"","X1.inf1","X2.inf1","X3.inf1","X4.inf1","X5.inf1","X6.inf1","X7.inf1","X8.inf1","X9.inf1","X10.inf1","X11.inf1","X12.inf1","X13.inf1","X14.inf1","X15.inf1","X16.inf1","X17.inf1","X18.inf1","X19.inf1","X20.inf1","X21.inf1","X22.inf1","X23.inf1","X24.inf1","X25.inf1","X26.inf1","X27.inf1","X28.inf1","X29.inf1","X30.inf1","X31.inf1","X32.inf1","X33.inf1","X34.inf1","X35.inf1","X36.inf1","X37.inf1","X38.inf1","X39.inf1","X40.inf1","X41.inf1","X42.inf1","X43.inf1","X44.inf1","X45.inf1","X46.inf1","X47.inf1","X48.inf1","X49.inf1","X50.inf1","X51.inf1","X52.inf1","X53.inf1","X54.inf1","X55.inf1","X56.inf1","X57.inf1","X58.inf1","X59.inf1","X60.inf1","X61.inf1","X62.inf1","X63.inf1","X64.inf1","X65.inf1","X66.inf1","X67.inf1","X68.inf1","X69.inf1","X70.inf1","X71.inf1","X72.inf1","X73.inf1","X74.inf1","X75.inf1","X76.inf1","X77.inf1","X78.inf1","X1.inf2","X2.inf2","X3.inf2","X4.inf2","X5.inf2","X6.inf2","X7.inf2","X8.inf2","X9.inf2","X10.inf2","X11.inf2","X12.inf2","X13.inf2","X14.inf2","X15.inf2","X16.inf2","X17.inf2","X18.inf2","X19.inf2","X20.inf2","X21.inf2","X22.inf2","X23.inf2","X24.inf2","X25.inf2","X26.inf2","X27.inf2","X28.inf2","X29.inf2","X30.inf2","X31.inf2","X32.inf2","X33.inf2","X34.inf2","X35.inf2","X36.inf2","X37.inf2","X38.inf2","X39.inf2","X40.inf2","X41.inf2","X42.inf2","X43.inf2","X44.inf2","X45.inf2","X46.inf2","X47.inf2","X48.inf2","X49.inf2","X50.inf2","X51.inf2","X52.inf2","X53.inf2","X54.inf2","X55.inf2","X56.inf2","X57.inf2","X58.inf2","X59.inf2","X60.inf2","X61.inf2","X62.inf2","X63.inf2","X64.inf2","X65.inf2","X66.inf2","X67.inf2","X68.inf2","X69.inf2","X70.inf2","X71.inf2","X72.inf2","X73.inf2","X74.inf2","X75.inf2","X76.inf2","X77.inf2","X78.inf2"
"558",0.5,6.25534000054598,4.42018664820655,112.668400730841,98.8798752378503,93.4659901735802,40.3964654817874,42.2051665072634,82.6401405829953,62.0367412932752,161.593377827819,59.5389372501076,101.097644590397,115.222699982026,124.287648256475,90.4924188478219,118.49876265812,119.97955829757,95.7539731837323,46.0331564238641,56.3048922809338,62.859061256048,41.2584078771916,95.679457588487,39.4365460729118,68.8048182384229,55.0150746065208,39.6057235416346,30.888124820589,18.1883017064644,6.23743538999905,15.9690452332701,24.2762162300152,20.6909398627671,7.0015538812417,2.81230612238193,14.9075298748418,5.49483331343443,7.35886410844597,17.2939133139135,3.58420365747672,6.59439382908162,3.23624963152026,3.38232947792667,0.796593883574513,1.55707391054934,1.30915903597466,4.20516024136645,5.4852611591425,1.33576919454755,2.12307277440428,1.96081061131038,0.760342322753995,0.944671916720027,0.486179670723889,0.186711381808682,0.314301386533528,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.34615023690291,2.13376697969987,24.4545115329782,34.9722047330412,28.4852276847711,26.0621922328932,28.7079107344411,51.5112447012699,51.1555336782293,97.668788708395,48.2586556158989,76.1062005785859,91.2659755002186,109.512223450885,62.0147925397542,123.375962781049,114.470551510229,87.3903567364919,73.1047609522779,57.3058793147747,55.8542684390173,50.2286131221879,88.2511145918922,41.6173157291907,74.9670451454493,98.8297659153821,46.2455213341891,46.1818326453233,26.1321755618574,14.4030365003813,23.6907303197056,31.3749348828101,32.2919397659592,15.77381603309,9.33350911255283,16.6844737001794,10.2379169211539,17.9388049932158,22.2357514986446,7.80689107748902,19.1463272982712,11.6017783141839,8.74545223599762,3.83716052265451,3.9530646021589,3.10938158042878,6.04415570124913,8.2988818240138,2.05264419040512,3.28475048298523,2.87192067391795,1.28026870998333,1.90401197287618,1.07453728228538,0.522099202224261,0.543430318108995,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",0.5,2.81268909342308,7.95297302138987,21.8589935043721,36.4327276072543,217.79758575347,65.856738303213,142.676749228255,87.424163125182,62.6367654863342,73.8332501187273,40.0067804329589,79.0485126429148,101.01247391713,79.1333915194886,139.073527085623,386.92336283979,66.2676652778721,135.650669684739,110.337942576223,59.098900993627,63.3077618041721,50.1196277016295,38.8679907733241,63.8981090622096,72.2571673770507,75.8636273154036,71.9953456107623,41.4814425613029,13.1284011011505,29.9383526088415,12.1516631275221,14.6630445138484,6.78559743363487,12.6262290747349,9.35653130112877,17.5074139224789,7.04700596844617,5.54100646678904,5.73421682021094,1.78163605704467,4.76763916126422,8.93389166553623,5.46902177655934,1.99341648454289,1.04777346125504,1.79060141589315,1.7524994316089,5.18475020678667,4.06396191570103,0.922792818658218,0.625821284551143,0.256654071670428,1.12337165451836,0.524233837562247,0.263814469534601,0.223983800642038,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.91244929397384,2.37650142655894,8.84409323331584,11.4614505899411,59.7439710039481,25.0117615603044,55.2420517102789,56.651088297506,49.9829307945394,59.189248677104,44.4714519630477,74.4086943389475,72.9812422072574,62.5972538375203,96.7406770844609,182.677648467948,90.7772550733948,115.619058557529,119.88770496438,66.0336163779816,67.0436673723301,67.3343770872129,44.3308228260288,61.5367258339435,74.2505673278067,87.4857889580218,59.4804758252876,52.4772655061544,16.8373876966084,42.4311193424307,24.6007708272672,24.9269042590746,17.5614401174762,20.2381750662266,18.1927261482514,17.4006644960308,10.2205388359511,15.3507349198764,10.6100958166674,6.36755325314343,9.68270673213622,15.574762612125,10.6188315255334,5.50655068876057,2.81919888242418,3.33078353816607,3.74274715127655,8.21781446318746,6.02254965076822,2.32020581502567,1.38947868634253,0.850164012564378,1.56062913046862,1.00539216564142,0.753574102261495,0.569347121735842,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",0.5,1.83647466231389,32.238789971868,18.3340554009093,90.0449704145916,21.850035712631,211.573194655512,152.001573524926,66.3892351706479,59.5146675450861,40.337109272279,60.2090791709346,141.425810309887,45.4241781206086,142.871747216305,92.5801879112991,94.0275009089127,185.765594946489,61.251406848426,264.834361881946,99.8308951691154,24.1610167711418,84.622121763711,58.2690036921596,42.5608534274735,116.945545302232,40.074832349311,39.5641325806149,29.9090269959227,25.7954673505984,23.2120069902332,8.04750817650005,10.8895383324774,11.7992288256647,14.6299344356512,3.94734988579826,15.9138040245904,4.76376600371185,6.51130859550398,3.87394297688822,10.2989246659266,5.44512502525414,4.40864873214946,2.41352411532223,3.22216016987952,2.2263810692115,8.17918402562044,3.38563536382366,2.1036365548094,0.677767937711467,2.12756951179339,7.09439724619132,1.49019722966475,0.581640423829038,0.67853058540409,6.71113140677285,0.108857301236103,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.76129307500084,6.9810411022476,6.06003865278085,25.015865162649,11.7280815078346,67.7142022376096,63.686801000525,48.6156289220719,51.2094010504952,33.5959607984749,43.4060473452362,97.8224574705004,45.9517457836958,138.976191062622,76.4058377622873,77.6259949517048,126.776298533282,58.4504846601684,189.428226836471,102.612754346826,36.4751766844159,67.0496190813881,71.0338577808277,57.1091454482075,103.668639488379,48.834113722984,45.549115914151,38.2640296900061,34.3089281585262,33.9139399483606,16.8936829840273,29.9310882779402,20.2542872194983,21.4564005743998,9.56063908368824,37.5250826991287,9.9889387283847,17.4098182801283,11.4162956487354,16.9833983730698,11.5682969437853,12.6761353914244,7.57580532813051,6.71321436452752,5.20162637803065,11.7357432407742,5.61771726065042,5.17615427714586,1.82530043855208,3.81980185567373,6.20959720767893,2.38132207807047,1.51296429948946,1.22033934986791,3.61933952483563,0.38311283549399,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",0.5,1.61311814382515,8.59016680081126,24.3801944611099,101.651082762259,159.607211923653,131.137948156228,47.2510399161808,94.5818251373678,79.7418596038297,29.9570211433986,300.348700322869,53.9898369361356,64.1541644067158,62.3524689273697,87.1000211823003,219.526665671896,83.9347312036188,107.183090536475,57.0701095765302,300.081628870095,43.1235023441804,48.1600777279428,112.475820078773,65.8763580554578,45.2127881116776,58.593890756538,33.1958611429735,27.3657533224408,23.5963528222703,12.3504817099267,18.5634033235847,14.9649794330382,10.6179162270343,8.93887799735565,6.30432735407178,8.91976244770315,6.46434226922086,6.68996097517574,37.7066549530091,1.94798861015786,5.25765592147932,5.55312294158628,3.81668745842191,1.61612302414029,9.34451509781619,1.31307415981262,1.56021277923022,3.43723992090591,1.10924955986263,1.56074441428207,2.4494614738084,0.599015353359537,0.533242327151542,0.232966325502069,0.383904960479017,2.75845055637732,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.723391249997673,2.93405331924743,6.89925079348511,28.6845641895535,47.292063631635,39.9228624771524,36.661380248853,55.5864706339187,51.6176062803056,33.0183899019905,171.680647147848,71.4678688269951,54.0845711233799,61.7783841709214,75.6960205009595,94.247361586587,61.9644842087478,85.7481931378452,52.444871291134,260.653781238626,48.857914521335,58.1677223229874,91.0140560883804,60.8806959481311,49.8516570697498,51.57107210386,52.1578316100575,44.7089581008576,39.9369888947917,23.3227620543344,21.741520542836,27.5333301335767,21.7504067275308,19.2859800191074,14.0336732321047,13.6464478212673,10.7140440831413,15.8497242333172,34.7568495470577,6.72656652097602,11.9549405855439,9.80595583304597,7.03718054194418,5.00168647552519,14.9929239678477,3.38036457262747,3.46332016539582,5.85555548228228,3.05659782958899,3.15558709255284,4.01535708957313,1.29017746749318,1.39035690163062,0.668905173007967,0.698093742519683,1.79548656587158,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",0.5,3.34502021186359,18.9255106819646,51.3824509368864,24.2025796783085,79.562300144731,38.6799775249272,78.0939031788495,52.1673729395416,51.9501970540186,40.3103887062935,124.203398485891,39.1552733242753,65.1064849586288,51.3146712927461,434.746102409991,138.9212129954,137.215100620323,175.619615008812,58.1252770623606,181.903622160148,36.7192745496685,52.4551481270173,91.9728292022424,121.357884803942,44.3201716509674,49.711829093722,306.317733594744,33.0944871538519,31.0238620217235,38.1050443725255,8.14937555426713,48.2762210404905,6.98649371838786,6.62774847763407,2.50911492497522,10.7810958476659,13.6905455552612,4.2647886777377,3.30913407159469,10.7183960801078,2.74026788810051,4.86534441351521,1.84149066029793,1.11674554663935,2.38346920976416,1.41130021229131,9.18545085915704,1.76041067033684,2.92991833293577,0.946583238724402,1.96419424734213,1.21913182235892,0.90472429981231,1.087319151514,1.20116968271468,0.710211370377492,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.987605970449713,4.86350854997687,15.7997406002542,12.4546886394568,27.9495304533253,26.1040136530431,39.3241030318196,46.2642353197731,42.4005508649414,40.8045647752729,94.7614695313859,39.5565646557851,52.9300271219112,39.338957445294,211.269214619101,87.5452605756753,119.202919837004,102.759812609512,73.0315169334817,140.101468414331,48.6916043574323,78.1301268452147,90.096820250771,118.961891726731,61.7590739827358,49.3325158817988,169.385839138291,50.4038707669693,34.8442473768658,43.0649239792441,21.7597612127634,66.7269633063497,18.8475139486627,18.1636702904893,6.70973288589352,14.4012929744225,23.4693166117577,9.67880204876211,9.74439602171019,14.7816553174067,7.45127561432139,9.63597591034641,5.35064480577037,4.23050193012747,5.10051770955607,3.45973933814701,8.87153472300529,4.80874115863846,5.00089468246762,2.34625675826674,3.7063875797017,2.1373677986053,2.38078368398231,1.55619169653162,1.96301053459723,0.869255936522483,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",0.5,1.53754679105199,4.48566260035892,15.0670343974157,34.1872396066685,79.5968037667519,303.134397686164,29.9481952150362,122.670557016569,121.831307993583,41.7749083319297,223.226440345305,44.442416842854,135.943170713494,92.2511905595952,154.846476540992,55.8561711157269,555.076479447697,105.80779800803,55.0949329550711,46.1944096091996,85.3987131982552,195.348932077307,65.6809891034033,47.6160331178551,81.0974771847033,78.4885596447623,77.6835826865808,30.7016140968342,28.9272419931809,24.5878051398707,12.3517931038043,21.4675803588915,2.84196534542638,6.62118162897017,8.39537306884493,11.2473604854872,4.43575791861012,5.41018041308922,9.00587649011368,2.36358247127986,6.13439883999666,7.015312910911,1.93483836983916,3.62513268536717,2.85019499684855,1.8885211607906,3.86254001074081,3.06020684952613,1.47249987474007,0.607861727631886,3.82542381388286,0.60802205328721,0.807413975570475,0.508573904818572,0.50018202260974,1.11572299004261,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.710201842904467,2.21227085593243,4.18636378386707,12.4015300794468,26.0588006185896,69.4799927034775,22.5737224095449,62.6118802854694,70.1036046136007,45.2615818103699,123.428938534075,54.6526446144477,93.2331712843551,72.1571763129908,94.9514793921244,46.841901745536,279.262551500401,105.879612063436,55.0110916527958,49.9119817454517,84.163288026588,156.330976406266,56.8533046959944,60.0028732436804,75.1050969992186,75.7424138643021,82.453312367845,37.8275143895834,36.1980549677141,38.1753687063824,23.3776704229721,42.3545867659782,9.18960184875958,18.2756458358446,16.7037045376965,18.8792111649252,8.89007884829701,15.3939995438144,19.4648834159068,6.96950956003352,10.4904407163766,14.392123668178,7.18226241699124,7.77164256977312,6.59644888686848,4.06758447843644,8.00107688715484,4.45145759119013,2.67444202673404,1.83145177663692,5.04944473236637,1.57941692160392,2.08247835053548,0.955653648138683,0.997927148106326,1.30004005184802,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",0.5,1.46333597932118,11.0629261453077,10.2746487922214,24.2025796783085,33.9711386854623,21.5456129757797,63.9541387428999,46.531283861765,138.580765311083,88.631238918384,91.0346475839648,81.9781167242274,126.975079445485,93.6853895948303,173.50193917696,278.541995961261,49.7364063240503,40.8932682052261,39.2854078346111,135.555477233435,37.8871062921421,121.427443746087,60.666626448753,76.4994571108102,54.1005787746091,49.1383225564455,29.0937656959863,25.1343308982576,31.8618069030276,36.0866106733782,58.4705146993501,6.85987558122928,11.8574837586162,5.06028646211702,4.83530433159394,8.65692595249916,25.7228789056947,11.49019231781,4.21597085934335,16.3701407727336,2.51405626256793,16.2651368337377,1.44479820775455,5.1009126837636,2.22357161355239,2.06629706224997,4.39385457576212,4.0573818653503,1.61211815072265,0.823126692295784,0.865300437555572,0.448878583386002,0.491374271454334,1.34365292105105,0.666981879988221,0.300601246214873,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.697052108411015,3.21164165512787,4.93010772750969,12.4546886394568,12.4488595225532,15.8839835887209,35.5208208163092,35.2595310143671,54.1157258660845,64.6124832572514,60.5036681670864,94.7569880432494,86.0513438252997,67.556440005059,138.111720647566,140.470713279061,54.2579942352181,56.1887501632717,50.4670748820933,136.217120983242,48.9927987566427,70.3946821244032,54.4287723221454,88.1099860652697,69.6771215076607,48.8806860376951,46.3722412788851,42.9422478710353,41.6338606467089,36.5265610735325,60.8364106794467,17.0858562279426,28.7823325387608,14.879515348179,12.174743251041,13.7346785252512,21.3677391124448,12.5132348363331,11.5737789635697,20.1099963709377,5.65690646738791,14.8701316753857,4.47966461525393,8.78408417114755,5.21483267449424,3.64078080426998,8.05176081549489,6.89662109642769,3.67245613053363,2.26660160223642,1.98786382328428,1.30635857169408,1.34623860269013,1.54140364490912,1.08930792104905,0.716536097531897,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",0.5,2.37488518810759,7.44932371087434,11.1104509438382,46.7372116615591,57.7599197344764,38.3044027572509,61.8937447161352,48.634364825668,125.825127844261,175.938574937063,77.93704930414,52.2468079218366,83.1946832786491,125.020060957634,410.035342960962,110.164972678687,137.215100620323,162.43010804529,431.772689471297,55.746862921789,139.598023772797,31.8781970172529,56.2308014247218,37.3015659213707,20.7037447525154,29.6410307761246,72.3073930991493,21.6019413124687,63.0028142583774,6.80625696397339,13.904276179086,17.8073149904513,17.7826493019019,3.85823907568411,36.4463825456108,9.2869793214158,22.1629693719376,4.67508980000809,6.0941905017246,1.42755603069484,15.2928137702445,7.44829331919769,1.94447506229788,5.1009126837636,1.64326666777439,0.92847260401499,0.671266148312153,2.06783724613762,1.37853225306356,2.61495742648516,2.48767569559405,0.705213875849783,0.373816641325361,0.382725202186351,0.653889145341723,0.480206024486456,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.847154721366209,2.30376714962114,4.07786648281691,16.3974366884434,24.9458453259766,24.3544924310892,28.6798767262169,30.5415579547769,68.0031624420165,79.9375941423468,51.6205283647171,47.3849282501997,59.5313951902859,78.5218361065212,186.19371267265,90.0777505280848,119.202919837004,167.620326188564,219.195781087224,70.0604815806165,127.952573976968,59.1867512370367,65.3580336634681,44.2748881521998,25.5065713842161,48.7981131318045,57.0008563851615,34.4968155448511,63.0479451932652,15.2866995076911,27.3491112708482,29.6777878169283,28.7327526886489,11.0638785644665,40.8595178928934,15.5714621313006,32.3982381684617,10.0177462957125,12.928222202022,5.40529403075852,15.4215319756452,15.5987386886016,6.96904899463097,8.78408417114755,4.24576818076636,2.09759841512913,2.0758783067083,4.92005891829876,3.43551631275726,4.5470180175611,3.39977842942172,1.41636396747308,0.837625223631163,0.741778359904534,0.894932160931418,1.00086353476017,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",0.5,1.31473669767038,2.19129267101214,538.554557649292,54.5111764879823,63.276109634546,37.1721939272458,57.6286504761429,107.594005939487,134.986356761772,111.474557574776,117.31047058343,39.4274016159461,26.3006313306987,73.314520005059,166.024204510933,138.9212129954,96.3092861488276,173.842524022294,48.4447566951174,66.9099747184091,66.385195395079,49.19065999289,45.4185127535093,96.3025957991894,57.6532445702798,53.1350857781826,20.025790388733,23.6063353860157,36.793693181798,10.1137173933901,20.952028017507,6.06178863989059,51.846628864533,4.34382422429767,18.8544568301842,15.29318996175,13.7459067984956,4.01331179155004,1.84454877191819,1.38176862353793,1.30293650852519,7.45775514206647,4.39813593062523,1.30134144257106,5.23869944721407,1.02112017948041,1.19511980529325,6.20110605249301,1.73930631852312,0.631667887310596,1.11182528531691,1.16065627844579,0.275028203930066,0.524233837562247,0.964221240649164,1.10114188185682,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.670081076573934,1.14505153165207,62.0934679546735,27.0661172008469,27.5128092397161,19.9205597266909,36.6365616478538,73.9745188088537,69.4340066658549,92.8035944730885,75.9631840469073,34.7096906748361,27.3877464083377,71.4574374003944,136.716760061343,87.5452605756753,91.1517108747831,92.4048933603261,53.6770943709841,91.3158579338564,77.0458155424015,51.1237185285499,55.9146296187032,59.9896948182264,64.1083100403316,60.119515222284,25.7544655617725,37.4881589622306,42.015190574897,15.9508166206557,38.1177127614819,13.8108407003401,42.5882680765138,11.1371996585123,28.8273726087368,25.5275112398696,21.2038678706004,7.90905593206333,5.04139002100609,5.26468171785292,4.26844253320912,14.819906768102,9.45751637428986,4.57379879037991,7.27244014419832,3.03880034706082,2.55112505078591,9.25213595648375,3.56305051555071,1.39038907892848,2.19499903602312,2.0206187568488,0.79773528242956,1.00539216564142,1.42447124026041,2.08753464194143,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",0.5,2.11820988838286,2.29759465134592,23.7976996558389,29.6580715375861,30.8354387865761,25.13847592474,52.5711367299632,159.790415648312,92.6199956250939,196.399814130226,80.9694215632456,138.814003895785,89.442448434911,229.336621571094,126.78967575261,93.4830326234442,183.95234080405,51.3180930738684,76.4859748942113,120.561572557007,45.3759098401707,59.8204729352769,73.573265539981,54.5383222232988,33.9465182592785,57.9987084853109,27.7384877090732,9.53364485240489,67.3287185481857,49.9983936146995,41.1994936991156,14.9151199160391,9.06814424236934,12.1597879867299,3.55999529684964,16.755216095348,6.15233062876291,4.8023364623173,24.9036072043845,3.59033239678128,4.65958348254212,16.5801667831671,6.05807394279737,3.08159396668365,8.08608507240102,1.52721601515786,3.69110608818051,2.54401707625917,2.35828297163202,3.15298415572364,1.92348722524939,0.199085688324243,0.509157364114639,0.306063054017137,2.55679055669338,0.506180766533725,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.807090476147837,1.13746855384694,7.99731418539816,8.61723051120846,24.5296729697445,15.4204827130902,27.0666897988078,52.8541384345394,52.3089034301414,148.723757114648,46.6920118315578,87.57868773477,89.3725406556021,132.454564523631,123.89740052833,81.2131004941315,127.828242406744,54.8083954616037,65.2955059200766,92.5796809447344,52.1887423590438,52.5850743329922,66.4075781763683,67.5466031057458,39.965535822222,55.9528614848889,43.3449016909624,18.825365566193,81.2469940793579,43.0980580100793,49.1952510731994,27.5851162100333,16.306219574889,21.5147190500663,9.30782819511346,19.8283104512498,11.5653591525205,15.0542347574877,42.7223658117644,8.24462178271797,8.80706028484389,17.1966523975965,10.7520206673375,7.29945013844049,8.69912859770086,3.31069936950505,7.95244255413411,5.77055160970061,4.4412607018165,4.51615631279961,2.97852599915001,0.778842325398153,1.55870660814298,0.77750464295845,2.7736843967479,0.93552231685733,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
